booking_id,address_lat,address_loc
T126195,40.760548,-73.965902
T126197,40.760548,-73.965902
T126236,40.7357818,-73.9363636
T126272,40.8534656,-73.9302999
T126323,40.829734571428574,-74.08312612244899
T126354,40.74536,-73.99229
T126362,,
T126464,44.9521597,-93.28062158881858
T126465,35.498249,-97.514607
T126452,40.74456295,-73.98180934314865
T126766,40.761534,-73.987972
T126774,40.75077718367346,-73.983984
T127023,40.74389,-73.9273554
T127196,40.7559189,-73.97151261348168
T127197,40.7559189,-73.97151261348168
T127223,40.7443588,-73.9813734
T127224,40.7443588,-73.9813734
T127344,40.6204476,-74.0291668
T127472,40.7482292,-73.9878249
T127711,,
T127588,40.7547967,-73.96783904797452
T128266,40.764584,-73.977414
T128267,40.764584,-73.977414
T127966,40.7501301,-73.9909765
T127865,40.76042465251016,-73.98475910274868
T127863,40.76042465251016,-73.98475910274868
T128073,40.689162,-74.102789
T128074,40.7646529,-73.9774764
T128575,40.76502746938775,-73.97864171428571
T128783,35.429617,-97.50622
T128914,40.74456295,-73.98180934314865
T128822,40.7651005,-73.975248
T129014,40.827713,-73.941062
T128638,,
T128639,,
T128777,40.7621059,-73.9827546
T128867,40.747450040816325,-73.98597634693877
T129004,40.7501301,-73.9909765
T127063,37.7529201,-100.0180705
T129385,40.7614884,-73.8329133
T129033,37.959386,-98.603431
T129054,40.7651005,-73.975248
T129055,40.7651005,-73.975248
T129658,40.7481131,-73.9875471
T129748,40.756839,-74.160329
T129755,,
T129882,40.74519897959184,-73.99213469387755
T129909,40.7730708,-74.0156304
T129910,40.7730708,-74.0156304
T130074,40.757276653061226,-73.98368742857143
T130075,40.757276653061226,-73.98368742857143
T130100,42.71107225,-73.71243405
T130116,40.7640815,-73.9828329
T130362,40.7501301,-73.9909765
T130344,36.8852433,-76.28064817500001
T130345,36.8852433,-76.28064817500001
T130420,33.598338,-101.865237
T130524,40.746893850000006,-73.98237420988812
T130696,40.75092,-73.97222
T130726,42.503141850000006,-70.92675688900863
T130859,37.14386655,-80.54971865978783
T131188,40.7565827,-73.9944985
T131160,40.749314,-73.976643
T131345,,
T131346,,
T131374,40.76197918367347,-73.97738495918368
T131375,40.76197918367347,-73.97738495918368
T131501,37.755172,-100.027017
T131632,40.74942468571429,-73.9769392
T131653,40.76344215,-73.97979394726579
T131688,40.6898659,-73.39594420262426
T131966,37.14386655,-80.54971865978783
T131973,40.6892775,-73.93868947630534
T132001,40.72503933333333,-74.04756873333334
T132026,,
T132065,,
T132216,40.764082,-73.982833
T132217,40.764082,-73.982833
T132303,40.75990025,-73.98299749007901
T132467,40.8122443,-73.951005
T132649,53.2864086,-6.1965757
T132996,40.749675100000005,-73.99052472856631
T132915,40.75427,-73.99308
T132897,40.7658332,-73.9825997
T132719,40.75426665,-73.99308321253704
T132720,40.75426665,-73.99308321253704
T132687,40.7529886,-73.97460570745613
T132688,40.7529886,-73.97460570745613
T132623,42.767708,-86.104908
T132624,42.767708,-86.104908
T132588,40.7521535,-73.9814953
T132367,40.764531795918366,-73.97791242857143
T133094,40.7649505,-73.9782231
T133114,40.751808,-73.990737
T133178,40.74527,-73.99253
T133179,40.74527,-73.99253
T133219,40.739092,-73.888063
T133463,40.75054,-73.98605
T133607,40.7553429,-73.9858011
T133730,40.7613358,-73.9855217
T133731,40.7613358,-73.9855217
T133786,40.7824345,-73.97594075585528
T133705,40.74996169735494,-73.98590392384907
T133928,40.768134,-73.9843475
T133954,40.65187255,-73.94129841826123
T134589,37.959386,-98.603431
T134603,40.7499227,-73.9811684
T134604,40.7499227,-73.9811684
T134665,40.745634,-73.9995156122449
T134666,40.745634,-73.9995156122449
T134668,40.768134,-73.9843475
T134161,40.796907,-73.93519
T134162,40.796907,-73.93519
T134941,40.75421136734693,-73.99258734693878
T134987,40.7483347,-73.9944819
T135317,40.7325933,-73.9968968
T135345,40.747371,-73.98627
T135358,40.9699889,-77.7278831
T135452,,
T135493,40.756372,-73.982194
T134295,40.74969120204168,-73.98525849599461
T135741,40.75592357142857,-73.99236328571428
T135860,43.038731,-87.919391
T135887,40.749675100000005,-73.99052472856631
T135886,40.749675100000005,-73.99052472856631
T136012,25.8528796,-80.27970189467966
T136013,25.8528796,-80.27970189467966
T136240,40.756478,-73.9720606
T136265,40.7651005,-73.975248
T136406,,
T136444,40.74433511111111,-73.98558088888889
T136445,40.74433511111111,-73.98558088888889
T136496,40.65060185,-73.9382428604885
T136538,28.1797012,-105.465238
T136539,28.1797012,-105.465238
T136603,,
T136628,,
T136629,,
T136743,40.7533528,-73.9344179
T136744,40.7533528,-73.9344179
T136839,40.7483347,-73.9944819
T136905,,
T136991,36.393622,-100.796793
T137156,40.75814085,-73.98538505
T137467,,
T137531,40.80209495,-73.94243879999999
T137557,40.7640815,-73.9828329
T137558,40.7640815,-73.9828329
T137573,40.7597371,-73.9845837
T138032,40.753666,-73.99464
T138123,,
T138150,40.788788,-73.9752734
T138289,40.7464467,-73.9937136
T138290,40.7464467,-73.9937136
T138337,,
T138529,40.75638020833333,-73.98007854166667
T138597,42.71237572955832,-73.71264421796516
T138646,40.75592315,-73.98129521725326
T138799,37.519801,-122.269331
T138862,40.7529886,-73.97460570745613
T138952,40.74556,-73.983861
T139034,40.75925,-73.98501
T139120,,
T138990,40.75226255,-73.98631169999999
T139119,,
T139263,46.53304595073859,-84.36193801453537
T139305,40.75181525,-73.97671925
T139306,40.7500237,-73.9807591
T139307,40.7500237,-73.9807591
T139433,40.75042,-73.9855
T139434,40.75042,-73.9855
T139519,40.7499227,-73.9811684
T139530,33.7361573862756,-90.737102450082
T139531,40.7623787,-73.98145115685841
T139572,40.7560672244898,-73.9696227755102
T139571,40.7560672244898,-73.9696227755102
T139700,40.68715815,-73.956595
T140027,40.74320085,-73.99010341283609
T140226,35.9773765,-114.8360888
T140364,40.7497903,-73.98108635483756
T140612,-34.616109524489794,-58.373923393877554
T140614,40.759536,-73.987088
T140805,40.768313,-73.984831
T140806,40.768313,-73.984831
T140912,40.7560454,-73.9710272
T141199,40.761297,-73.99922
T141218,27.922986,-82.778459
T141319,40.7574744,-73.98378198980811
T141320,40.7574744,-73.98378198980811
T141416,40.68591546238918,-73.91558977142594
T141419,40.75592357142857,-73.99236328571428
T141420,40.75592357142857,-73.99236328571428
T141454,40.82469735,-73.94879483240464
T141455,40.82469735,-73.94879483240464
T141502,40.7865956,-74.0434547
T141554,45.69532775,-111.0476010787988
T141560,40.764291,-73.982823
T141662,40.74392609090909,-73.98719236363637
T141833,40.75638020833333,-73.98007854166667
T142134,32.2876464,-89.9956385
T142153,40.762217,-73.978969
T142154,40.762217,-73.978969
T142222,40.756899,-73.9738763
T142223,40.756899,-73.9738763
T142262,36.1064767,-96.1264982
T142301,40.74665555,-73.99140703431952
T142302,,
T142346,40.753147294117646,-73.98100664705883
T142414,40.762217,-73.978969
T142415,40.762217,-73.978969
T142498,,
T142540,40.75621285,-73.98653385950522
T142569,,
T142586,40.75181525,-73.97671925
T142660,40.809007,-73.946033
T142690,,
T138151,40.788788,-73.9752734
T142714,40.75871345,-73.98829810966258
T142789,40.718404,-99.0818192
T142828,43.408777,-74.871618
T142939,40.76426862162162,-73.98280778378378
T142967,37.7556422,-100.0242366
T142968,37.7556422,-100.0242366
T142976,,
T142977,,
T142991,40.750543666666665,-73.985794
T142992,40.750543666666665,-73.985794
T143196,40.762217,-73.978969
T143197,40.762217,-73.978969
T143317,10.9728513,-74.8033915
T143461,40.75638020833333,-73.98007854166667
T143370,49.2855,-123.1178
T143691,40.756894918367344,-73.98085814285714
T143701,40.7818887,-73.98183804010489
T144026,40.7820229,-73.9510685
T144060,40.75814085,-73.98538505
T144105,40.7252043,-73.98844218976672
T142585,40.75181525,-73.97671925
T144467,40.76154902040816,-73.98457010204082
T144548,40.76042465251016,-73.98475910274868
T144549,40.76042465251016,-73.98475910274868
T144713,40.76042465251016,-73.98475910274868
T145026,40.75664945,-73.97141021665449
T145440,40.70395166666667,-74.01259866666668
T145559,,
T145625,40.82753,-73.943884
T145661,40.7605958,-73.98512516227065
T145660,40.7605958,-73.98512516227065
T145924,,
T145923,40.74908125,-73.9837043
T145945,40.7649849,-73.9811048
T146492,40.7483347,-73.9944819
T146516,40.75637695918368,-73.99196181632654
T146517,40.75637695918368,-73.99196181632654
T146551,40.7481131,-73.9875471
T146636,40.7547564,-73.973463
T146687,25.862487700000003,-80.28413141350177
T146748,40.7547564,-73.973463
T146868,40.7646446,-73.9812106
T146869,40.7646446,-73.9812106
T146897,40.765114705882354,-74.14495094117646
T146928,40.725372,-73.686765
T146929,40.725372,-73.686765
T147532,40.75042,-73.9855
T147531,40.75042,-73.9855
T138647,40.75592315,-73.98129521725326
T147983,40.7521943,-73.9932136
T147798,40.7651005,-73.975248
T147895,40.752618,-73.993275
T148152,40.75119983673469,-73.97316338775511
T148253,40.7438976,-73.98302998631054
T148337,40.7646446,-73.9812106
T149090,,
T149110,36.6594711,-98.5609845
T149111,36.6594711,-98.5609845
T149214,40.6577233,-73.92736959999999
T149215,40.6577233,-73.92736959999999
T149234,40.723621916666666,-74.00430920833334
T149235,40.723621916666666,-74.00430920833334
T149351,40.7658332,-73.9825997
T149352,40.7658332,-73.9825997
T149385,40.7513628,-73.9399037
T149468,40.75509441176471,-73.99147370588234
T149544,40.75637695918368,-73.99196181632654
T149641,40.79546665517241,-73.97184355172413
T149642,40.762106,-73.982755
T149759,,
T149982,40.75687425,-73.9719655
T150083,32.782865,-109.714858
T150084,32.782865,-109.714858
T150242,40.771067,-73.957945
T150243,40.771067,-73.957945
T150348,40.751726,-73.979041
T150349,40.751726,-73.979041
T150359,40.75626746938775,-73.9917016122449
T150383,33.890478,-84.469621
T150437,36.6594711,-98.5609845
T150676,40.76409014285714,-73.99404642857144
T150687,40.7591603877551,-73.98621624489796
T150800,36.6594711,-98.5609845
T150824,,
T150938,,
T150941,40.7807355,-73.9810912
T150950,40.7571369,-73.9833193
T150992,35.625495,-97.47704
T150993,40.7689444,-73.95319178114877
T150994,40.7689444,-73.95319178114877
T151030,40.7646529,-73.9774764
T151031,40.7646529,-73.9774764
T151126,-33.8745065,151.2163965
T151150,37.397555,-97.287627
T151240,33.735703711841126,-90.73710372841371
T151307,40.42198975,-3.684113088764261
T151308,40.42198975,-3.684113088764261
T151338,36.205926,-95.999386
T151413,40.759256,-73.989828
T151414,40.75782814285714,-73.98307214285714
T151483,40.7547564,-73.973463
T151478,40.7547564,-73.973463
T151494,,
T151561,-34.7617936,138.6492303
T151571,40.6892775,-73.93868947630534
T151661,40.7602133,-73.9881913
T151663,40.75284,-73.985799
T151664,40.75284,-73.985799
T151678,40.7256805,-74.0032835538374
T151679,40.7256805,-74.0032835538374
T151761,40.706324,-74.007808
T151762,40.7058894,-74.0049386
T151852,40.75638020833333,-73.98007854166667
T152035,,
T152015,42.10651245,-80.07099850007094
T152089,40.77181808163265,-74.02315048979592
T152090,40.77181808163265,-74.02315048979592
T152122,4.79586335,-75.73055885620116
T152396,40.7640815,-73.9828329
T152477,40.7571369,-73.9833193
T152517,40.78368365,-73.976937285038
T152519,40.78368365,-73.976937285038
T152577,,
T152930,40.7482292,-73.9878249
T152986,40.6522306,-73.94035927881743
T152987,40.6522306,-73.94035927881743
T153050,-32.5536604,148.9456764
T153084,40.760074,-73.996121
T153090,42.71237572955832,-73.71264421796516
T153091,42.71237572955832,-73.71264421796516
T153201,,
T153202,,
T153206,40.7497903,-73.98108635483756
T153295,40.753666,-73.99464
T153296,40.753666,-73.99464
T153303,40.743416550000006,-73.98162333604832
T153320,40.7472064,-73.986396
T153321,40.7473778,-73.9862508
T153497,40.725909,-74.009484
T153498,40.72584465,-74.00949484511719
T153563,40.7513628,-73.9399037
T153564,40.7513628,-73.9399037
T154000,40.76426862162162,-73.98280778378378
T154001,40.75161,-73.984513
T154209,33.621065,-113.379532
T154262,40.74708835,-73.98782938541981
T154263,36.3375965,-6.1592416
T154271,40.750553,-73.985871
T154405,40.764082,-73.982833
T154412,37.0332275,27.4373755
T154413,,
T154428,40.74708835,-73.98782938541981
T154683,40.68636836363636,-73.91638836363636
T154699,40.7607939,-73.9694171
T154803,40.65018227272727,-73.93690378787879
T154819,43.23789503333333,-79.90730266666667
T154820,43.23789503333333,-79.90730266666667
T154863,40.755101,-73.96929
T154875,40.7443588,-73.9813734
T154947,,
T154982,40.768491526315785,-73.98730289473684
T154986,33.73570414204625,-90.73730118372433
T155085,40.74654485000001,-73.98461678592525
T155287,40.756943,-73.984805
T155401,40.7471067,-73.9870754
T155402,40.7471067,-73.9870754
T155409,40.746,-73.9794
T155458,40.7432302,-73.9990207
T155461,40.75284,-73.985799
T155477,40.7530668,-73.9384883
T155478,40.7530668,-73.9384883
T155484,40.84578,-73.933641
T155528,40.768134,-73.9843475
T155410,40.746,-73.9794
T155608,39.110276562778736,-84.47079872870209
T155711,43.22695775833333,-79.83609254999999
T155717,43.22695775833333,-79.83609254999999
T155761,40.75558018367347,-73.9881613877551
T155762,40.75558018367347,-73.9881613877551
T155781,40.7602762,-73.9581437
T155951,30.30117,-97.73656475454122
T155961,40.723621916666666,-74.00430920833334
T156107,38.2164592,-85.6691276
T156114,40.795613,-73.972217
T156120,42.339917,-83.05502202040816
T156248,42.02756591901744,-88.27619808107725
T156311,,
T156293,40.7181608,-73.98629136
T156356,10.9728513,-74.8033915
T156357,10.9728513,-74.8033915
T156448,43.04430255,-87.90235898042575
T156559,40.7425949,-73.9826781
T156560,40.7425949,-73.9826781
T156736,40.7482292,-73.9878249
T156742,40.75557189795919,-73.99152802040815
T156997,40.76089665,-73.99011165442137
T157044,40.7573689,-73.9747001
T157113,37.396177,-97.650337
T152016,42.10651245,-80.07099850007094
T157418,25.86921845,-80.28740812470986
T157527,,
T157571,40.768134,-73.9843475
T157590,40.759536,-73.987088
T157769,32.782865,-109.714858
T157775,40.755715,-73.97999271428571
T157833,42.10651245,-80.07099850007094
T157834,42.10651245,-80.07099850007094
T157875,40.65303612820513,-73.93815023076924
T157909,,
T157910,,
T158011,40.7444738,-73.9890362
T158012,40.7444738,-73.9890362
T158049,40.8220111,-73.94932574083711
T158122,40.7481131,-73.9875471
T158391,40.74576067346939,-73.99199891836734
T158552,40.75092,-73.97222
T158576,40.6628179,-74.17666174221536
T158577,40.6628179,-74.17666174221536
T158608,40.7670684,-73.9872607972309
T158727,40.75483305,-73.9771941025636
T158914,40.7640477,-73.9769938
T159054,40.75201,-73.9909662
T159097,40.7501301,-73.9909765
T159114,40.86966595,-73.53571231703356
T159318,40.7406585,-74.007807
T159336,40.75355071428571,-73.99440018367348
T159481,40.75799066666667,-73.97806858333334
T159655,,
T159656,,
T159685,40.75284,-73.985799
T159701,40.75799066666667,-73.97806858333334
T159903,40.79546665517241,-73.97184355172413
T159923,-27.664102,28.124364
T160025,40.75119983673469,-73.97316338775511
T160410,40.756502,-73.97336164306073
T160419,40.760178,-73.98857
T160420,40.760178,-73.98857
T160702,40.75871345,-73.98829810966258
T160703,40.75871345,-73.98829810966258
T160767,40.75716675510204,-73.98342671428571
T160782,40.75638020833333,-73.98007854166667
T160823,25.86354525,-80.28549501936362
T160824,25.86354525,-80.28549501936362
T160853,40.7632978,-73.9804877
T161275,40.7594021,-73.9712266
T161338,40.7805816,-73.9811341
T161364,25.86354525,-80.28549501936362
T161365,25.86354525,-80.28549501936362
T161573,40.75421136734693,-73.99258734693878
T161764,34.835096,-79.660294
T161830,40.74654485000001,-73.98461678592525
T161831,40.74654485000001,-73.98461678592525
T161900,39.1796,-96.5569
T161901,39.1796,-96.5569
T161987,40.7600158,-73.9829482
T162048,40.756512,-73.993732
T162049,40.756512,-73.993732
T162123,40.75061433333333,-73.985962
T162159,40.756894918367344,-73.98085814285714
T162152,40.756894918367344,-73.98085814285714
T162191,,
T162275,40.75672008163265,-73.98432118367347
T162374,40.7440826,-73.9960194
T162522,40.756453,-73.992358
T162611,40.7590853,-73.995439
T162612,40.7590853,-73.995439
T162624,,
T162663,40.750543666666665,-73.985794
T162712,42.8711324,-77.885552
T162714,40.7683568,-73.9849284
T162748,40.652099750000005,-73.94607647187502
T162749,40.652099750000005,-73.94607647187502
T162784,36.1064767,-96.1264982
T163003,40.7473778,-73.9862508
T163004,40.7473778,-73.9862508
T163054,40.6834364,-73.9412488
T163134,40.7651005,-73.975248
T163175,39.85046565,-86.3929091
T163179,40.7440826,-73.9960194
T163290,40.76001471428572,-73.98823328571429
T163507,40.7498368533642,-73.98560603407009
T163533,,
T163585,49.7171688,18.8058962
T163695,,
T163706,40.770103,-74.032431
T162925,40.757991,-73.997407
T160290,40.64972951020408,-74.01176404081633
T160291,40.64972951020408,-74.01176404081633
T158951,40.756899,-73.9738763
T163815,40.7473778,-73.9862508
T163884,40.78451667346939,-73.98132773469388
T163928,41.817881,-87.63915886022625
T164119,40.75871345,-73.98829810966258
T164120,40.75871345,-73.98829810966258
T164216,35.659134,-101.604207
T164275,40.7217595,-73.9902279
T164438,36.0842992,-96.1219079
T164710,40.754509,-73.9771121
T164711,40.754509,-73.9771121
T164891,36.2729436,-98.476082
T164892,36.2729436,-98.476082
T164919,40.752702,-73.98349061339366
T164774,40.75608385714286,-73.97160006122449
T165012,40.7633066,-73.9856019
T165013,40.7633066,-73.9856019
T165058,40.760666,-73.978629
T165059,40.760666,-73.978629
T165069,40.750543666666665,-73.985794
T165112,40.747450040816325,-73.98597634693877
T165119,40.747450040816325,-73.98597634693877
T165142,40.667685,-73.97749042857143
T165144,40.7795881,-73.9539993
T165145,40.7795881,-73.9539993
T165162,41.48091,-75.59463
T165163,41.48091,-75.59463
T165175,40.747450040816325,-73.98597634693877
T165216,40.758738,-73.988465
T165270,40.75782814285714,-73.98307214285714
T165271,40.75782814285714,-73.98307214285714
T163931,40.663522736048975,-74.17674287706612
T165310,37.7719568,-122.4054484
T165311,37.7719568,-122.4054484
T165352,40.7621059,-73.9827546
T165468,40.7476475,-73.9739125
T165541,40.764291,-73.982823
T165639,40.747526,-73.986634
T165726,40.7885912,-73.9747662
T165727,40.7885912,-73.9747662
T165734,40.75876271428572,-73.98334685714285
T165735,40.75876271428572,-73.98334685714285
